C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_37_741.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_37_741.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_37_741.jpg,0,1,0,30.19021
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_37_810.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_37_810.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_37_810.jpg,0,1,0,30.19027
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_37_892.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_37_892.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_37_892.jpg,0,1,0,30.19031
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_37_971.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_37_971.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_37_971.jpg,0,1,0,30.19013
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_38_040.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_38_040.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_38_040.jpg,0,1,0,30.19027
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_38_121.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_38_121.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_38_121.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_38_199.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_38_199.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_38_199.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_38_267.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_38_267.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_38_267.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_38_335.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_38_335.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_38_335.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_38_416.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_38_416.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_38_416.jpg,0,1,0,30.19031
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_38_484.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_38_484.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_38_484.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_38_551.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_38_551.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_38_551.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_38_620.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_38_620.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_38_620.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_38_688.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_38_688.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_38_688.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_38_757.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_38_757.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_38_757.jpg,-0.1,1,0,30.18767
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_38_826.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_38_826.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_38_826.jpg,-0.25,1,0,30.17475
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_38_895.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_38_895.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_38_895.jpg,-0.4,1,0,30.15752
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_38_964.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_38_964.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_38_964.jpg,-0.6000001,1,0,30.13316
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_39_030.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_39_030.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_39_030.jpg,0,1,0,30.18262
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_39_110.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_39_110.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_39_110.jpg,0,1,0,30.18885
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_39_186.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_39_186.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_39_186.jpg,0,1,0,30.19005
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_39_263.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_39_263.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_39_263.jpg,0,1,0,30.19038
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_39_332.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_39_332.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_39_332.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_39_414.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_39_414.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_39_414.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_39_480.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_39_480.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_39_480.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_39_547.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_39_547.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_39_547.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_39_627.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_39_627.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_39_627.jpg,0,1,0,30.19025
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_39_695.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_39_695.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_39_695.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_39_762.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_39_762.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_39_762.jpg,0,1,0,30.19027
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_39_830.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_39_830.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_39_830.jpg,0,1,0,30.19031
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_39_908.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_39_908.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_39_908.jpg,0,1,0,30.19033
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_39_975.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_39_975.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_39_975.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_40_043.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_40_043.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_40_043.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_40_110.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_40_110.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_40_110.jpg,0,1,0,30.19033
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_40_177.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_40_177.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_40_177.jpg,0,1,0,30.19031
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_40_245.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_40_245.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_40_245.jpg,0,1,0,30.19023
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_40_313.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_40_313.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_40_313.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_40_380.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_40_380.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_40_380.jpg,0,1,0,30.19026
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_40_458.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_40_458.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_40_458.jpg,0,1,0,30.19008
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_40_535.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_40_535.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_40_535.jpg,0,1,0,30.19031
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_40_613.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_40_613.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_40_613.jpg,0,1,0,30.19034
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_40_689.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_40_689.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_40_689.jpg,0,1,0,30.19033
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_40_766.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_40_766.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_40_766.jpg,0,1,0,30.19025
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_40_843.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_40_843.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_40_843.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_40_920.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_40_920.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_40_920.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_40_997.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_40_997.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_40_997.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_41_074.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_41_074.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_41_074.jpg,0,1,0,30.19033
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_41_150.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_41_150.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_41_150.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_41_226.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_41_226.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_41_226.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_41_305.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_41_305.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_41_305.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_41_383.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_41_383.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_41_383.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_41_462.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_41_462.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_41_462.jpg,0,1,0,30.1901
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_41_541.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_41_541.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_41_541.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_41_619.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_41_619.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_41_619.jpg,0,1,0,30.19014
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_41_698.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_41_698.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_41_698.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_41_776.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_41_776.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_41_776.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_41_856.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_41_856.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_41_856.jpg,0,1,0,30.19033
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_41_935.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_41_935.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_41_935.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_42_003.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_42_003.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_42_003.jpg,0,1,0,30.19027
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_42_070.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_42_070.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_42_070.jpg,0,1,0,30.19036
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_42_140.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_42_140.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_42_140.jpg,0,1,0,30.19027
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_42_214.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_42_214.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_42_214.jpg,0,1,0,30.19043
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_42_295.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_42_295.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_42_295.jpg,0,1,0,30.18999
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_42_373.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_42_373.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_42_373.jpg,-0.2,1,0,30.17984
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_42_440.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_42_440.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_42_440.jpg,-0.4,1,0,30.15712
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_42_520.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_42_520.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_42_520.jpg,0,1,0,30.18517
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_42_598.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_42_598.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_42_598.jpg,0,1,0,30.18845
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_42_675.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_42_675.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_42_675.jpg,0,1,0,30.18962
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_42_752.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_42_752.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_42_752.jpg,0,1,0,30.19016
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_42_827.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_42_827.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_42_827.jpg,0,1,0,30.1898
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_42_902.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_42_902.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_42_902.jpg,0,1,0,30.19003
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_42_978.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_42_978.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_42_978.jpg,0,1,0,30.19012
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_43_053.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_43_053.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_43_053.jpg,0,1,0,30.19011
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_43_129.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_43_129.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_43_129.jpg,-0.05,1,0,30.18959
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_43_202.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_43_202.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_43_202.jpg,-0.25,1,0,30.175
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_43_278.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_43_278.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_43_278.jpg,-0.45,1,0,30.15201
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_43_353.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_43_353.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_43_353.jpg,-0.6000001,1,0,30.13396
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_43_426.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_43_426.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_43_426.jpg,0,1,0,30.1853
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_43_497.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_43_497.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_43_497.jpg,0,1,0,30.18965
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_43_568.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_43_568.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_43_568.jpg,0,1,0,30.19038
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_43_639.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_43_639.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_43_639.jpg,0,1,0,30.18981
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_43_708.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_43_708.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_43_708.jpg,0,1,0,30.19038
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_43_777.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_43_777.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_43_777.jpg,0,1,0,30.19053
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_43_849.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_43_849.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_43_849.jpg,0,1,0,30.19013
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_43_918.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_43_918.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_43_918.jpg,0,1,0,30.19025
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_43_989.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_43_989.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_43_989.jpg,0,1,0,30.19038
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_44_060.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_44_060.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_44_060.jpg,0,1,0,30.19043
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_44_130.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_44_130.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_44_130.jpg,0,1,0,30.1904
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_44_199.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_44_199.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_44_199.jpg,0,1,0,30.19043
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_44_268.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_44_268.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_44_268.jpg,0,1,0,30.19035
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_44_337.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_44_337.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_44_337.jpg,0,1,0,30.19033
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_44_407.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_44_407.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_44_407.jpg,0,1,0,30.19058
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_44_478.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_44_478.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_44_478.jpg,0,1,0,30.19041
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_44_548.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_44_548.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_44_548.jpg,0,1,0,30.19023
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_44_618.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_44_618.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_44_618.jpg,0,1,0,30.19022
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_44_687.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_44_687.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_44_687.jpg,0,1,0,30.19031
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_41_44_758.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_41_44_758.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_41_44_758.jpg,0,1,0,30.19027
